2023-02-12 16:07:35,725 INFO    StreamThr :3528 [internal.py:wandb_internal():87] W&B internal server running at pid: 3528, started at: 2023-02-12 16:07:35.725473
2023-02-12 16:10:37,208 DEBUG   SenderThread:3528 [sender.py:send():336] send: stats
2023-02-12 16:10:37,208 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:37,480 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:37,481 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:37,488 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:37,503 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:37,508 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:37,765 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\36gj9tjd-media/table/val_conf_mat_table_130_a53921060efdff34ab41.table.json
2023-02-12 16:10:38,505 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:38,505 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_132_d76780b5474ae4c0b805.table.json
2023-02-12 16:10:38,505 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:39,095 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp_8xv9wx8
2023-02-12 16:10:40,087 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:40,146 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:40,150 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:40,280 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk4ODU5', 'digest': '6cbfeaf49d8b098998901c439761f39b', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk4ODE3', 'versionIndex': 65}}, 'version': 'latest'}
2023-02-12 16:10:40,280 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:40,280 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:10:40,281 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_132_d76780b5474ae4c0b805.table.json with policy now
2023-02-12 16:10:40,282 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:40,282 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:40,283 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:40,284 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:40,284 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:40,284 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:40,285 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:40,285 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:40,534 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:40,534 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_134_3f300f47c227ee57c667.table.json
2023-02-12 16:10:40,535 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:41,069 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\keijsrrn-media/table/val_conf_mat_table_132_d76780b5474ae4c0b805.table.json
2023-02-12 16:10:41,607 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmp7l63vw7n
2023-02-12 16:10:41,920 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:10:42,453 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk4ODkz', 'digest': 'b4082c3c8d051324a4fe2cc4ac731d9f', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk4ODU5', 'versionIndex': 66}}, 'version': 'latest'}
2023-02-12 16:10:42,453 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:42,453 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_134_3f300f47c227ee57c667.table.json with policy now
2023-02-12 16:10:42,454 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:42,454 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:42,455 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:42,455 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:42,455 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:42,456 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:42,456 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:42,557 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:42,558 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:42,841 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:42,841 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:42,861 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:42,865 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:43,117 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\yav703ct-media/table/val_conf_mat_table_134_3f300f47c227ee57c667.table.json
2023-02-12 16:10:43,564 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_136_230f0b17aebca1e32b24.table.json
2023-02-12 16:10:43,565 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:44,581 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:44,643 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpktwkjwt_
2023-02-12 16:10:45,377 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:45,399 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:45,404 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:45,457 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk4OTI5', 'digest': 'f682a39976fa6ae55475436b562f8208', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk4ODkz', 'versionIndex': 67}}, 'version': 'latest'}
2023-02-12 16:10:45,457 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:45,457 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:10:45,457 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_136_230f0b17aebca1e32b24.table.json with policy now
2023-02-12 16:10:45,458 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:45,459 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:45,459 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:45,460 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:45,460 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:45,460 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:45,461 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:45,461 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:45,593 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:45,593 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_138_d9543868dabf09ee9eb8.table.json
2023-02-12 16:10:45,594 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:46,021 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\q2o98dle-media/table/val_conf_mat_table_136_230f0b17aebca1e32b24.table.json
2023-02-12 16:10:46,599 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:46,985 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpv5tpodrt
2023-02-12 16:10:47,122 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:10:47,744 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:47,814 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:47,819 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:48,062 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk4OTY4', 'digest': 'cef856ead4559fa2d3c2a70190c6464e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk4OTI5', 'versionIndex': 68}}, 'version': 'latest'}
2023-02-12 16:10:48,062 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:48,062 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_138_d9543868dabf09ee9eb8.table.json with policy now
2023-02-12 16:10:48,063 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:48,064 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:48,065 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:48,065 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:48,066 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:48,067 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:48,067 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:48,067 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:48,612 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:48,612 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_140_7339d3e7df1ff6217dc1.table.json
2023-02-12 16:10:48,613 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:48,672 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\0bjkhby0-media/table/val_conf_mat_table_138_d9543868dabf09ee9eb8.table.json
2023-02-12 16:10:49,580 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmplyk_4sun
2023-02-12 16:10:50,186 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-12 16:10:50,264 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:50,269 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: partial_history
2023-02-12 16:10:50,487 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk5MDAw', 'digest': 'bf1455b4901a7be8e59674a57f8d63c2', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk4OTY4', 'versionIndex': 69}}, 'version': 'latest'}
2023-02-12 16:10:50,487 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:50,487 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: status_report
2023-02-12 16:10:50,487 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_140_7339d3e7df1ff6217dc1.table.json with policy now
2023-02-12 16:10:50,488 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:50,489 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:50,489 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:50,490 DEBUG   SenderThread:3528 [sender.py:send():336] send: history
2023-02-12 16:10:50,490 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: summary_record
2023-02-12 16:10:50,490 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file wandb-summary.json with policy end
2023-02-12 16:10:50,491 DEBUG   SenderThread:3528 [sender.py:send():336] send: config
2023-02-12 16:10:50,491 DEBUG   SenderThread:3528 [sender.py:send_request():363] send_request: log_artifact
2023-02-12 16:10:50,644 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:50,644 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\wandb-summary.json
2023-02-12 16:10:50,644 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_created():275] file/dir created: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table\val_conf_mat_table_142_a3aa0fb4127a4389aa0f.table.json
2023-02-12 16:10:50,645 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\media\table
2023-02-12 16:10:51,037 INFO    wandb-upload_0:3528 [upload_job.py:push():138] Uploaded file C:\Users\GCM\AppData\Local\Temp\tmpa73l0e4owandb\mbucyuki-media/table/val_conf_mat_table_140_7339d3e7df1ff6217dc1.table.json
2023-02-12 16:10:51,824 INFO    wandb-upload_1:3528 [upload_job.py:push():96] Uploaded file C:\Users\GCM\AppData\Local\wandb\wandb\artifacts\staging\tmpag0btqm1
2023-02-12 16:10:52,258 DEBUG   HandlerThread:3528 [handler.py:handle_request():144] handle_request: keepalive
2023-02-12 16:10:52,664 INFO    Thread-17 :3528 [dir_watcher.py:_on_file_modified():292] file/dir modified: E:\GIT_REPOS\LAB\Beetle_classifier\Train\wandb\run-20230212_160735-90cxc9m4\files\output.log
2023-02-12 16:10:52,700 INFO    SenderThread:3528 [sender.py:send_request_log_artifact():1381] logged artifact run-90cxc9m4-val_conf_mat_table - {'id': 'QXJ0aWZhY3Q6MzY0MTk5MDM3', 'digest': '8a6fa2e1fc22d7b099ba5e783901f779', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyNzQ5Mjk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzY0MTk5MDAw', 'versionIndex': 70}}, 'version': 'latest'}
2023-02-12 16:10:52,700 DEBUG   SenderThread:3528 [sender.py:send():336] send: files
2023-02-12 16:10:52,700 INFO    SenderThread:3528 [sender.py:_save_file():1321] saving file media\table\val_conf_mat_table_142_a3aa0fb4127a4389aa0f.table.json with policy now
